CMDLINE c:\programdata\anaconda3\envs\py36\python.exe crs_squares.py
MEM 482.359375 1552761874.9809
MEM 482.496094 1552761875.0916
MEM 482.601562 1552761875.2033
MEM 482.601562 1552761875.3121
MEM 482.601562 1552761875.4228
MEM 482.601562 1552761875.5335
MEM 482.601562 1552761875.6512
MEM 482.789062 1552761875.7619
MEM 482.789062 1552761875.8726
MEM 482.789062 1552761875.9813
MEM 482.789062 1552761876.0910
MEM 482.789062 1552761876.2007
MEM 482.789062 1552761876.3134
MEM 482.789062 1552761876.4261
MEM 482.789062 1552761876.5448
MEM 482.800781 1552761876.6535
MEM 482.800781 1552761876.7622
MEM 482.800781 1552761876.8699
MEM 482.800781 1552761876.9846
MEM 482.800781 1552761877.0963
MEM 482.800781 1552761877.2080
MEM 482.800781 1552761877.3237
MEM 482.804688 1552761877.4364
MEM 482.867188 1552761877.5471
MEM 483.003906 1552761877.6638
MEM 483.066406 1552761877.7755
MEM 483.066406 1552761877.8872
MEM 483.078125 1552761877.9999
MEM 483.078125 1552761878.1176
MEM 483.195312 1552761878.2442
MEM 483.195312 1552761878.3609
MEM 483.195312 1552761878.4716
MEM 483.195312 1552761878.5863
MEM 483.195312 1552761878.7060
MEM 483.195312 1552761878.8237
MEM 483.195312 1552761878.9403
MEM 483.195312 1552761879.0540
MEM 483.195312 1552761879.1677
MEM 483.218750 1552761879.2814
MEM 483.218750 1552761879.4001
MEM 483.218750 1552761879.5298
MEM 483.222656 1552761879.6495
MEM 483.226562 1552761879.7602
MEM 483.296875 1552761879.8699
MEM 483.433594 1552761879.9816
MEM 483.441406 1552761880.0943
MEM 483.468750 1552761880.2060
MEM 483.472656 1552761880.3187
MEM 483.480469 1552761880.4304
MEM 483.492188 1552761880.5570
MEM 483.683594 1552761880.6667
MEM 483.683594 1552761880.7774
MEM 483.683594 1552761880.8861
MEM 483.683594 1552761880.9968
MEM 483.683594 1552761881.1076
MEM 483.683594 1552761881.2183
MEM 483.683594 1552761881.3319
MEM 483.746094 1552761881.4407
MEM 483.746094 1552761881.5573
MEM 483.746094 1552761881.6730
MEM 483.746094 1552761881.7887
MEM 483.746094 1552761881.9064
MEM 483.750000 1552761882.0161
MEM 483.875000 1552761882.1278
MEM 484.015625 1552761882.2375
MEM 484.015625 1552761882.3482
MEM 484.109375 1552761882.4629
MEM 484.109375 1552761882.5726
MEM 484.281250 1552761882.6813
MEM 484.281250 1552761882.7940
MEM 484.281250 1552761882.9067
MEM 484.281250 1552761883.0234
MEM 484.281250 1552761883.1341
MEM 484.281250 1552761883.2438
MEM 484.281250 1552761883.3545
MEM 484.281250 1552761883.4622
MEM 484.316406 1552761883.5809
MEM 484.316406 1552761883.7076
MEM 484.316406 1552761883.8223
MEM 484.316406 1552761883.9330
MEM 484.320312 1552761884.0437
MEM 484.382812 1552761884.1534
MEM 484.519531 1552761884.2631
MEM 484.519531 1552761884.3728
MEM 484.582031 1552761884.4865
MEM 484.582031 1552761884.6072
MEM 484.582031 1552761884.7368
MEM 484.683594 1552761884.8525
MEM 484.683594 1552761884.9672
MEM 484.683594 1552761885.0809
MEM 484.683594 1552761885.1896
MEM 484.683594 1552761885.3003
MEM 484.683594 1552761885.4100
MEM 484.683594 1552761885.5207
MEM 484.683594 1552761885.6324
MEM 484.683594 1552761885.7412
MEM 484.683594 1552761885.8479
MEM 484.683594 1552761885.9556
MEM 484.683594 1552761886.0643
MEM 484.683594 1552761886.1770
MEM 484.683594 1552761886.2887
MEM 484.683594 1552761886.3984
MEM 484.683594 1552761886.5071
MEM 484.777344 1552761886.6198
MEM 484.847656 1552761886.7295
MEM 484.914062 1552761886.8382
MEM 484.914062 1552761886.9469
MEM 484.921875 1552761887.0556
MEM 484.929688 1552761887.1733
MEM 485.042969 1552761887.2830
MEM 485.105469 1552761887.3977
MEM 485.105469 1552761887.5064
MEM 485.105469 1552761887.6171
MEM 485.105469 1552761887.7358
MEM 485.105469 1552761887.8475
MEM 485.105469 1552761887.9592
MEM 485.140625 1552761888.0719
MEM 485.152344 1552761888.1856
MEM 485.152344 1552761888.3073
MEM 485.152344 1552761888.4290
MEM 485.152344 1552761888.5456
MEM 485.152344 1552761888.6633
MEM 485.218750 1552761888.7740
MEM 485.351562 1552761888.8847
MEM 485.414062 1552761888.9944
MEM 485.476562 1552761889.1042
MEM 485.488281 1552761889.2169
MEM 485.488281 1552761889.3256
MEM 485.613281 1552761889.4343
MEM 485.613281 1552761889.5440
MEM 485.613281 1552761889.6577
MEM 485.613281 1552761889.7764
MEM 485.613281 1552761889.8891
MEM 485.613281 1552761890.0087
MEM 485.613281 1552761890.1344
MEM 485.613281 1552761890.2501
MEM 485.636719 1552761890.3708
MEM 485.636719 1552761890.4994
MEM 485.636719 1552761890.6181
MEM 485.636719 1552761890.7388
MEM 485.636719 1552761890.8545
MEM 485.699219 1552761890.9652
MEM 485.773438 1552761891.0769
MEM 485.808594 1552761891.1985
MEM 485.816406 1552761891.3093
MEM 485.828125 1552761891.4229
MEM 485.832031 1552761891.5456
MEM 485.960938 1552761891.6573
MEM 486.027344 1552761891.7710
MEM 486.027344 1552761891.8817
MEM 486.027344 1552761891.9944
MEM 486.027344 1552761892.1061
MEM 486.027344 1552761892.2178
MEM 486.027344 1552761892.3285
MEM 486.027344 1552761892.4382
MEM 486.027344 1552761892.5479
MEM 486.054688 1552761892.6566
MEM 486.054688 1552761892.7683
MEM 486.054688 1552761892.8860
MEM 486.054688 1552761892.9967
MEM 486.058594 1552761893.1074
MEM 486.058594 1552761893.2162
MEM 486.257812 1552761893.3249
MEM 486.320312 1552761893.4356
MEM 486.320312 1552761893.5433
MEM 486.324219 1552761893.6540
MEM 486.332031 1552761893.7776
MEM 486.332031 1552761893.9043
MEM 486.507812 1552761894.0200
MEM 486.507812 1552761894.1307
MEM 486.507812 1552761894.2404
MEM 486.507812 1552761894.3541
MEM 486.507812 1552761894.4708
MEM 486.507812 1552761894.5805
MEM 486.507812 1552761894.6892
MEM 486.507812 1552761894.7989
MEM 486.554688 1552761894.9066
MEM 486.554688 1552761895.0153
MEM 486.554688 1552761895.1240
MEM 486.554688 1552761895.2377
MEM 486.554688 1552761895.3464
MEM 486.554688 1552761895.4591
MEM 486.554688 1552761895.5699
MEM 486.558594 1552761895.6845
MEM 486.558594 1552761895.7972
MEM 486.621094 1552761895.9079
MEM 486.820312 1552761896.0236
MEM 486.820312 1552761896.1383
MEM 486.820312 1552761896.2610
MEM 486.820312 1552761896.3747
MEM 486.820312 1552761896.4934
MEM 486.832031 1552761896.6180
MEM 486.832031 1552761896.7337
MEM 486.992188 1552761896.8544
MEM 486.992188 1552761896.9661
MEM 486.992188 1552761897.0758
MEM 486.992188 1552761897.1875
MEM 486.992188 1552761897.3062
MEM 486.992188 1552761897.4169
MEM 486.992188 1552761897.5276
MEM 486.992188 1552761897.6393
MEM 487.003906 1552761897.7500
MEM 487.003906 1552761897.8627
MEM 487.003906 1552761897.9784
MEM 487.003906 1552761898.0971
MEM 487.007812 1552761898.2118
MEM 487.023438 1552761898.3235
MEM 487.160156 1552761898.4372
MEM 487.234375 1552761898.5499
MEM 487.253906 1552761898.6616
MEM 487.265625 1552761898.7713
MEM 487.273438 1552761898.8870
MEM 487.277344 1552761899.0176
MEM 487.496094 1552761899.1333
MEM 487.496094 1552761899.2470
MEM 487.496094 1552761899.3577
MEM 487.496094 1552761899.4714
MEM 487.496094 1552761899.5901
MEM 487.496094 1552761899.7008
MEM 487.496094 1552761899.8145
MEM 487.496094 1552761899.9242
MEM 487.496094 1552761900.0409
MEM 487.531250 1552761900.1506
MEM 487.531250 1552761900.2603
MEM 487.531250 1552761900.3750
MEM 487.531250 1552761900.4957
MEM 487.531250 1552761900.6134
MEM 487.531250 1552761900.7280
MEM 487.535156 1552761900.8398
MEM 487.574219 1552761900.9584
MEM 487.734375 1552761901.0751
MEM 487.734375 1552761901.1878
MEM 487.734375 1552761901.2995
MEM 487.734375 1552761901.4082
MEM 487.734375 1552761901.5309
MEM 487.734375 1552761901.6625
MEM 487.921875 1552761901.7772
MEM 487.921875 1552761901.8939
MEM 487.921875 1552761902.0146
MEM 487.921875 1552761902.1263
MEM 487.921875 1552761902.2390
MEM 487.921875 1552761902.3507
MEM 487.921875 1552761902.4624
MEM 487.921875 1552761902.5711
MEM 487.968750 1552761902.6818
MEM 487.968750 1552761902.7905
MEM 487.968750 1552761902.9032
MEM 487.968750 1552761903.0139
MEM 487.968750 1552761903.1296
MEM 487.972656 1552761903.2403
MEM 487.972656 1552761903.3490
MEM 488.109375 1552761903.4637
MEM 488.234375 1552761903.5724
MEM 488.234375 1552761903.6821
MEM 488.234375 1552761903.7929
MEM 488.234375 1552761903.9026
MEM 488.246094 1552761904.0172
MEM 488.382812 1552761904.1260
MEM 488.382812 1552761904.2387
MEM 488.382812 1552761904.3484
MEM 488.382812 1552761904.4581
MEM 488.382812 1552761904.5668
MEM 488.382812 1552761904.6825
MEM 488.382812 1552761904.7942
MEM 488.394531 1552761904.9138
MEM 488.394531 1552761905.0236
MEM 488.394531 1552761905.1313
MEM 488.394531 1552761905.2410
MEM 488.394531 1552761905.3497
MEM 488.394531 1552761905.4584
MEM 488.394531 1552761905.5681
MEM 488.394531 1552761905.6848
MEM 488.398438 1552761905.8005
MEM 488.433594 1552761905.9082
MEM 488.648438 1552761906.0169
MEM 488.695312 1552761906.1256
MEM 488.710938 1552761906.2373
MEM 488.714844 1552761906.3510
MEM 488.722656 1552761906.4677
MEM 488.855469 1552761906.5764
MEM 488.917969 1552761906.6891
MEM 488.917969 1552761906.8008
MEM 488.917969 1552761906.9095
MEM 488.917969 1552761907.0222
MEM 488.917969 1552761907.1349
MEM 488.917969 1552761907.2476
MEM 488.917969 1552761907.3643
MEM 488.933594 1552761907.4939
MEM 488.933594 1552761907.6126
MEM 488.933594 1552761907.7303
MEM 488.933594 1552761907.8410
MEM 488.937500 1552761907.9537
MEM 488.937500 1552761908.0654
MEM 488.972656 1552761908.1761
MEM 489.203125 1552761908.2878
MEM 489.265625 1552761908.3985
MEM 489.265625 1552761908.5092
MEM 489.277344 1552761908.6209
MEM 489.277344 1552761908.7336
MEM 489.402344 1552761908.8443
MEM 489.402344 1552761908.9550
MEM 489.402344 1552761909.0647
MEM 489.402344 1552761909.1744
MEM 489.402344 1552761909.2901
MEM 489.402344 1552761909.4028
MEM 489.402344 1552761909.5155
MEM 489.449219 1552761909.6412
MEM 489.449219 1552761909.7539
MEM 489.449219 1552761909.8616
MEM 489.449219 1552761909.9813
MEM 489.449219 1552761910.0980
MEM 489.449219 1552761910.2127
MEM 489.449219 1552761910.3274
MEM 489.453125 1552761910.4381
MEM 489.453125 1552761910.5498
MEM 489.503906 1552761910.6685
MEM 489.605469 1552761910.7851
MEM 489.632812 1552761910.8958
MEM 489.636719 1552761911.0085
MEM 489.640625 1552761911.1202
MEM 489.640625 1552761911.2369
MEM 489.843750 1552761911.3496
MEM 489.843750 1552761911.4613
MEM 489.843750 1552761911.5760
MEM 489.843750 1552761911.6857
MEM 489.843750 1552761911.7964
MEM 489.843750 1552761911.9081
MEM 489.843750 1552761912.0168
MEM 489.843750 1552761912.1266
MEM 489.867188 1552761912.2353
MEM 489.867188 1552761912.3440
MEM 489.867188 1552761912.4527
MEM 489.867188 1552761912.5714
MEM 489.867188 1552761912.7010
MEM 489.867188 1552761912.8247
MEM 489.867188 1552761912.9414
MEM 489.867188 1552761913.0541
MEM 489.871094 1552761913.1678
MEM 489.996094 1552761913.2795
MEM 490.132812 1552761913.3892
MEM 490.132812 1552761913.4999
MEM 490.132812 1552761913.6106
MEM 490.144531 1552761913.7253
MEM 490.144531 1552761913.8410
MEM 490.542969 1552761913.9586
MEM 490.542969 1552761914.0694
MEM 490.542969 1552761914.1781
MEM 490.542969 1552761914.2908
MEM 490.542969 1552761914.4005
MEM 490.542969 1552761914.5102
MEM 490.542969 1552761914.6219
MEM 490.562500 1552761914.7316
MEM 490.562500 1552761914.8413
MEM 490.562500 1552761914.9500
MEM 490.562500 1552761915.0687
MEM 490.562500 1552761915.1814
MEM 490.562500 1552761915.2951
MEM 490.562500 1552761915.4048
MEM 490.566406 1552761915.5135
MEM 490.652344 1552761915.6222
MEM 490.765625 1552761915.7329
MEM 490.828125 1552761915.8456
MEM 490.828125 1552761915.9583
MEM 490.828125 1552761916.0740
MEM 490.828125 1552761916.1897
MEM 490.859375 1552761916.2984
MEM 491.046875 1552761916.4081
MEM 491.046875 1552761916.5188
MEM 491.046875 1552761916.6275
MEM 491.046875 1552761916.7382
MEM 491.046875 1552761916.8489
MEM 491.046875 1552761916.9596
MEM 491.046875 1552761917.0683
MEM 491.046875 1552761917.1770
MEM 491.046875 1552761917.2847
MEM 491.046875 1552761917.3945
MEM 491.046875 1552761917.5022
MEM 491.046875 1552761917.6149
MEM 491.046875 1552761917.7286
MEM 491.046875 1552761917.8423
MEM 491.046875 1552761917.9530
MEM 491.046875 1552761918.0677
MEM 491.046875 1552761918.1794
MEM 491.183594 1552761918.2930
MEM 491.199219 1552761918.4077
MEM 491.222656 1552761918.5194
MEM 491.226562 1552761918.6321
MEM 491.230469 1552761918.7409
MEM 491.230469 1552761918.8496
MEM 491.246094 1552761918.9623
MEM 491.246094 1552761919.0809
MEM 491.500000 1552761919.1916
MEM 491.500000 1552761919.3004
MEM 491.500000 1552761919.4091
MEM 491.500000 1552761919.5208
MEM 491.500000 1552761919.6355
MEM 491.500000 1552761919.7502
MEM 491.500000 1552761919.8609
MEM 491.511719 1552761919.9706
MEM 491.511719 1552761920.0892
MEM 491.511719 1552761920.2049
MEM 491.511719 1552761920.3206
MEM 491.511719 1552761920.4343
MEM 491.515625 1552761920.5430
MEM 491.515625 1552761920.6517
MEM 491.714844 1552761920.7624
MEM 491.855469 1552761920.8731
MEM 491.855469 1552761920.9829
MEM 491.855469 1552761921.1025
MEM 491.855469 1552761921.2252
MEM 491.980469 1552761921.3419
MEM 491.984375 1552761921.4536
MEM 491.984375 1552761921.5643
MEM 491.984375 1552761921.6740
MEM 491.984375 1552761921.7827
MEM 491.984375 1552761921.8914
MEM 491.984375 1552761922.0021
MEM 491.984375 1552761922.1138
MEM 492.007812 1552761922.2215
MEM 492.007812 1552761922.3293
MEM 492.007812 1552761922.4380
MEM 492.007812 1552761922.5467
MEM 492.007812 1552761922.6644
MEM 492.007812 1552761922.7790
MEM 492.007812 1552761922.8907
MEM 492.007812 1552761923.0074
MEM 492.011719 1552761923.1181
MEM 492.132812 1552761923.2278
MEM 492.269531 1552761923.3376
MEM 492.332031 1552761923.4512
MEM 492.332031 1552761923.5709
MEM 492.335938 1552761923.6946
MEM 492.335938 1552761923.8053
MEM 492.445312 1552761923.9230
MEM 492.445312 1552761924.0377
MEM 492.445312 1552761924.1534
MEM 492.445312 1552761924.2691
MEM 492.445312 1552761924.3808
MEM 492.445312 1552761924.4915
MEM 492.445312 1552761924.6002
MEM 492.445312 1552761924.7079
MEM 492.554688 1552761924.8226
MEM 492.554688 1552761924.9373
MEM 492.554688 1552761925.0480
MEM 492.558594 1552761925.1567
MEM 492.667969 1552761925.2654
MEM 492.828125 1552761925.3751
MEM 492.855469 1552761925.4898
MEM 492.875000 1552761925.5995
MEM 492.875000 1552761925.7132
MEM 492.882812 1552761925.8359
MEM 493.089844 1552761925.9466
MEM 493.089844 1552761926.0563
MEM 493.089844 1552761926.1789
MEM 493.089844 1552761926.2916
MEM 493.089844 1552761926.4113
MEM 493.089844 1552761926.5210
MEM 493.089844 1552761926.6327
MEM 493.089844 1552761926.7574
MEM 493.089844 1552761926.8721
MEM 493.097656 1552761926.9928
MEM 493.097656 1552761927.1134
MEM 493.097656 1552761927.2311
MEM 493.097656 1552761927.3458
MEM 493.101562 1552761927.4575
MEM 493.113281 1552761927.5702
MEM 493.238281 1552761927.6799
MEM 493.300781 1552761927.7906
MEM 493.300781 1552761927.9023
MEM 493.300781 1552761928.0160
MEM 493.300781 1552761928.1297
MEM 493.312500 1552761928.2594
MEM 493.503906 1552761928.3741
MEM 493.503906 1552761928.4848
MEM 493.503906 1552761928.6045
MEM 493.503906 1552761928.7152
MEM 493.503906 1552761928.8239
MEM 493.503906 1552761928.9386
MEM 493.503906 1552761929.0602
MEM 493.503906 1552761929.1759
MEM 493.503906 1552761929.2896
MEM 493.515625 1552761929.4103
MEM 493.515625 1552761929.5370
MEM 493.515625 1552761929.6626
MEM 493.515625 1552761929.7893
MEM 493.515625 1552761929.9020
MEM 493.519531 1552761930.0187
MEM 493.582031 1552761930.1324
MEM 493.742188 1552761930.2471
MEM 493.804688 1552761930.3568
MEM 493.808594 1552761930.4705
MEM 493.808594 1552761930.5832
MEM 493.808594 1552761930.7138
MEM 493.871094 1552761930.8255
MEM 493.933594 1552761930.9392
MEM 493.933594 1552761931.0529
MEM 493.933594 1552761931.1626
MEM 493.933594 1552761931.2733
MEM 493.933594 1552761931.3820
MEM 493.933594 1552761931.4937
MEM 493.933594 1552761931.6024
MEM 493.945312 1552761931.7211
MEM 493.945312 1552761931.8378
MEM 493.945312 1552761931.9505
MEM 493.945312 1552761932.0612
MEM 493.949219 1552761932.1779
MEM 493.992188 1552761932.2896
MEM 494.152344 1552761932.4023
MEM 494.214844 1552761932.5110
MEM 494.214844 1552761932.6197
MEM 494.214844 1552761932.7294
MEM 494.226562 1552761932.8441
MEM 494.226562 1552761932.9558
MEM 494.410156 1552761933.0755
MEM 494.410156 1552761933.1852
MEM 494.410156 1552761933.2949
MEM 494.410156 1552761933.4106
MEM 494.410156 1552761933.5273
MEM 494.410156 1552761933.6390
MEM 494.410156 1552761933.7507
MEM 494.410156 1552761933.8624
MEM 494.488281 1552761933.9811
MEM 494.488281 1552761934.0958
MEM 494.488281 1552761934.2164
MEM 494.488281 1552761934.3281
MEM 494.492188 1552761934.4458
MEM 494.593750 1552761934.5645
MEM 494.730469 1552761934.6792
MEM 494.742188 1552761934.7939
MEM 494.804688 1552761934.9106
MEM 494.804688 1552761935.0283
MEM 494.804688 1552761935.1460
MEM 494.804688 1552761935.2866
MEM 494.906250 1552761935.4192
MEM 494.906250 1552761935.5329
MEM 494.906250 1552761935.6506
MEM 494.906250 1552761935.7643
MEM 494.906250 1552761935.8950
MEM 494.906250 1552761936.0136
MEM 494.906250 1552761936.1293
MEM 494.906250 1552761936.2510
MEM 494.906250 1552761936.3627
MEM 494.917969 1552761936.4904
MEM 494.917969 1552761936.6240
MEM 494.917969 1552761936.7457
MEM 494.917969 1552761936.8564
MEM 494.921875 1552761936.9781
MEM 495.007812 1552761937.0917
MEM 495.144531 1552761937.2044
MEM 495.175781 1552761937.3171
MEM 495.179688 1552761937.4328
MEM 495.183594 1552761937.5545
MEM 495.183594 1552761937.6702
MEM 495.195312 1552761937.7879
MEM 495.195312 1552761937.9106
MEM 495.351562 1552761938.0312
MEM 495.414062 1552761938.1509
MEM 495.414062 1552761938.2726
MEM 495.414062 1552761938.3853
MEM 495.414062 1552761938.4980
MEM 495.414062 1552761938.6147
MEM 495.414062 1552761938.7294
MEM 495.414062 1552761938.8391
MEM 495.414062 1552761938.9518
MEM 495.425781 1552761939.0665
MEM 495.425781 1552761939.1881
MEM 495.425781 1552761939.3058
MEM 495.425781 1552761939.4185
MEM 495.425781 1552761939.5332
MEM 495.429688 1552761939.6459
MEM 495.503906 1552761939.7616
MEM 495.636719 1552761939.8793
MEM 495.636719 1552761939.9910
MEM 495.636719 1552761940.1037
MEM 495.636719 1552761940.2254
MEM 495.699219 1552761940.3480
MEM 495.710938 1552761940.4607
MEM 495.859375 1552761940.5714
MEM 495.859375 1552761940.6811
MEM 495.859375 1552761940.8058
MEM 495.859375 1552761940.9225
MEM 495.859375 1552761941.0372
MEM 495.859375 1552761941.1509
MEM 495.859375 1552761941.2626
MEM 495.859375 1552761941.3753
MEM 495.871094 1552761941.5119
MEM 495.871094 1552761941.6376
MEM 495.871094 1552761941.7583
MEM 495.871094 1552761941.8759
MEM 495.871094 1552761941.9886
MEM 495.937500 1552761942.0993
MEM 496.000000 1552761942.2091
MEM 496.136719 1552761942.3208
MEM 496.136719 1552761942.4295
MEM 496.136719 1552761942.5392
MEM 496.136719 1552761942.6489
MEM 496.160156 1552761942.7626
MEM 496.292969 1552761942.8753
MEM 496.292969 1552761942.9830
MEM 496.292969 1552761943.0917
MEM 496.292969 1552761943.2024
MEM 496.292969 1552761943.3121
MEM 496.292969 1552761943.4208
MEM 496.292969 1552761943.5305
MEM 496.304688 1552761943.6462
MEM 496.304688 1552761943.7559
MEM 496.304688 1552761943.8736
MEM 496.304688 1552761943.9953
MEM 496.304688 1552761944.1309
MEM 496.304688 1552761944.2516
MEM 496.304688 1552761944.3683
MEM 496.304688 1552761944.4880
MEM 496.308594 1552761944.6027
MEM 496.421875 1552761944.7134
MEM 496.496094 1552761944.8221
MEM 496.558594 1552761944.9318
MEM 496.558594 1552761945.0435
MEM 496.558594 1552761945.1542
MEM 496.558594 1552761945.2659
MEM 496.558594 1552761945.3885
MEM 496.722656 1552761945.5092
MEM 496.722656 1552761945.6379
MEM 496.722656 1552761945.7516
MEM 496.722656 1552761945.8643
MEM 496.722656 1552761945.9730
MEM 496.722656 1552761946.0817
MEM 496.722656 1552761946.1914
MEM 496.722656 1552761946.2991
MEM 496.847656 1552761946.4148
MEM 496.847656 1552761946.5305
MEM 496.847656 1552761946.6472
MEM 496.847656 1552761946.7629
MEM 496.851562 1552761946.8746
MEM 496.941406 1552761946.9823
MEM 497.078125 1552761947.0920
MEM 497.140625 1552761947.2017
MEM 497.140625 1552761947.3094
MEM 497.140625 1552761947.4211
MEM 497.152344 1552761947.5328
MEM 497.218750 1552761947.6425
MEM 497.339844 1552761947.7512
MEM 497.339844 1552761947.8629
MEM 497.339844 1552761947.9726
MEM 497.339844 1552761948.0833
MEM 497.339844 1552761948.1920
MEM 497.339844 1552761948.3018
MEM 497.339844 1552761948.4105
MEM 497.351562 1552761948.5311
MEM 497.351562 1552761948.6408
MEM 497.351562 1552761948.7545
MEM 497.355469 1552761948.8662
MEM 497.355469 1552761948.9750
MEM 497.464844 1552761949.0886
MEM 497.550781 1552761949.1994
MEM 497.617188 1552761949.3101
MEM 497.617188 1552761949.4327
MEM 497.617188 1552761949.5644
MEM 497.617188 1552761949.6890
MEM 497.746094 1552761949.8037
MEM 497.746094 1552761949.9254
MEM 497.746094 1552761950.0361
MEM 497.746094 1552761950.1448
MEM 497.746094 1552761950.2565
MEM 497.746094 1552761950.3682
MEM 497.746094 1552761950.4829
MEM 497.746094 1552761950.5906
MEM 497.757812 1552761950.6983
MEM 497.757812 1552761950.8170
MEM 497.757812 1552761950.9267
MEM 497.757812 1552761951.0394
MEM 497.757812 1552761951.1621
MEM 497.757812 1552761951.2738
MEM 497.757812 1552761951.3845
MEM 497.761719 1552761951.5032
MEM 497.761719 1552761951.6149
MEM 497.886719 1552761951.7236
MEM 497.886719 1552761951.8313
MEM 497.960938 1552761951.9420
MEM 497.960938 1552761952.0497
MEM 497.960938 1552761952.1604
MEM 497.972656 1552761952.2751
MEM 497.972656 1552761952.3868
MEM 498.160156 1552761952.5085
MEM 498.160156 1552761952.6192
MEM 498.160156 1552761952.7319
MEM 498.160156 1552761952.8416
MEM 498.160156 1552761952.9543
MEM 498.160156 1552761953.0700
MEM 498.160156 1552761953.1787
MEM 498.230469 1552761953.2934
MEM 498.230469 1552761953.4031
MEM 498.230469 1552761953.5138
MEM 498.230469 1552761953.6285
MEM 498.230469 1552761953.7462
MEM 498.230469 1552761953.8579
MEM 498.230469 1552761953.9676
MEM 498.234375 1552761954.0773
MEM 498.296875 1552761954.1870
MEM 498.359375 1552761954.2997
MEM 498.359375 1552761954.4104
MEM 498.378906 1552761954.5221
MEM 498.390625 1552761954.6358
MEM 498.406250 1552761954.7505
MEM 498.433594 1552761954.8662
MEM 498.753906 1552761954.9829
MEM 498.878906 1552761955.1075
MEM 498.878906 1552761955.2202
MEM 498.878906 1552761955.3399
MEM 498.878906 1552761955.4606
MEM 498.878906 1552761955.5703
MEM 498.878906 1552761955.6790
MEM 498.878906 1552761955.7937
MEM 498.878906 1552761955.9044
MEM 498.890625 1552761956.0131
MEM 498.890625 1552761956.1218
MEM 498.890625 1552761956.2445
MEM 498.890625 1552761956.3752
MEM 498.890625 1552761956.4988
MEM 498.890625 1552761956.6145
MEM 498.894531 1552761956.7282
MEM 499.019531 1552761956.8389
MEM 499.156250 1552761956.9496
MEM 499.207031 1552761957.0603
MEM 499.210938 1552761957.1680
MEM 499.214844 1552761957.2787
MEM 499.214844 1552761957.3934
MEM 499.406250 1552761957.5051
MEM 499.406250 1552761957.6148
MEM 499.406250 1552761957.7235
MEM 499.406250 1552761957.8323
MEM 499.406250 1552761957.9440
MEM 499.406250 1552761958.0527
MEM 499.406250 1552761958.1634
MEM 499.417969 1552761958.2781
MEM 499.417969 1552761958.3858
MEM 499.417969 1552761958.4955
MEM 499.417969 1552761958.6032
MEM 499.417969 1552761958.7109
MEM 499.417969 1552761958.8246
MEM 499.417969 1552761958.9403
MEM 499.417969 1552761959.0520
MEM 499.417969 1552761959.1617
MEM 499.421875 1552761959.2724
MEM 499.460938 1552761959.3821
MEM 499.621094 1552761959.4938
MEM 499.621094 1552761959.6065
MEM 499.621094 1552761959.7192
MEM 499.621094 1552761959.8419
MEM 499.699219 1552761959.9596
MEM 499.699219 1552761960.0932
MEM 499.699219 1552761960.2039
MEM 499.769531 1552761960.3206
MEM 499.886719 1552761960.4393
MEM 499.886719 1552761960.5739
MEM 499.886719 1552761960.6926
MEM 499.886719 1552761960.8113
MEM 499.886719 1552761960.9300
MEM 499.886719 1552761961.0496
MEM 499.886719 1552761961.1683
MEM 499.886719 1552761961.2970
MEM 499.886719 1552761961.4107
MEM 499.898438 1552761961.5274
MEM 499.898438 1552761961.6590
MEM 499.898438 1552761961.7956
MEM 499.898438 1552761961.9203
MEM 499.902344 1552761962.0370
MEM 499.902344 1552761962.1517
MEM 500.027344 1552761962.2624
MEM 500.093750 1552761962.3751
MEM 500.105469 1552761962.4908
MEM 500.171875 1552761962.6005
MEM 500.171875 1552761962.7122
MEM 500.171875 1552761962.8239
MEM 500.171875 1552761962.9416
MEM 500.332031 1552761963.0662
MEM 500.332031 1552761963.1859
MEM 500.332031 1552761963.3026
MEM 500.332031 1552761963.4133
MEM 500.332031 1552761963.5350
MEM 500.332031 1552761963.6517
MEM 500.332031 1552761963.7754
MEM 500.332031 1552761963.8900
MEM 500.332031 1552761964.0037
MEM 500.343750 1552761964.1354
MEM 500.343750 1552761964.2461
MEM 500.343750 1552761964.3797
MEM 500.343750 1552761964.4954
MEM 500.343750 1552761964.6171
MEM 500.343750 1552761964.7328
MEM 500.343750 1552761964.8445
MEM 500.347656 1552761964.9562
MEM 500.472656 1552761965.0888
MEM 500.609375 1552761965.2055
MEM 500.621094 1552761965.3272
MEM 500.621094 1552761965.4439
MEM 500.621094 1552761965.5666
MEM 500.621094 1552761965.6832
MEM 500.621094 1552761965.8039
MEM 500.621094 1552761965.9336
MEM 500.746094 1552761966.0503
MEM 500.808594 1552761966.1699
MEM 500.808594 1552761966.2976
MEM 500.808594 1552761966.4123
MEM 500.808594 1552761966.5320
MEM 500.808594 1552761966.6507
MEM 500.808594 1552761966.7723
MEM 500.808594 1552761966.8890
MEM 500.808594 1552761967.0017
MEM 500.820312 1552761967.1164
MEM 500.820312 1552761967.2281
MEM 500.820312 1552761967.3408
MEM 500.820312 1552761967.4555
MEM 500.820312 1552761967.5772
MEM 500.820312 1552761967.6909
MEM 500.882812 1552761967.8076
MEM 501.019531 1552761967.9183
MEM 501.082031 1552761968.0280
MEM 501.082031 1552761968.1367
MEM 501.082031 1552761968.2464
MEM 501.105469 1552761968.3651
MEM 501.105469 1552761968.4778
