CMDLINE c:\programdata\anaconda3\envs\py36\python.exe crs_squares.py
MEM 102.695312 1552675636.6426
MEM 102.707031 1552675636.7503
MEM 102.718750 1552675636.8610
MEM 102.718750 1552675636.9807
MEM 102.718750 1552675637.0854
MEM 102.718750 1552675637.1871
MEM 102.718750 1552675637.2918
MEM 102.718750 1552675637.3946
MEM 102.781250 1552675637.5013
MEM 102.781250 1552675637.6030
MEM 102.781250 1552675637.7117
MEM 102.781250 1552675637.8124
MEM 102.781250 1552675637.9132
MEM 102.781250 1552675638.0159
MEM 102.781250 1552675638.1266
MEM 102.781250 1552675638.2313
MEM 102.781250 1552675638.3331
MEM 102.781250 1552675638.4388
MEM 102.781250 1552675638.5415
MEM 102.785156 1552675638.6462
MEM 102.792969 1552675638.7469
MEM 102.812500 1552675638.8477
MEM 102.812500 1552675638.9494
MEM 102.824219 1552675639.0521
MEM 102.835938 1552675639.1530
MEM 102.839844 1552675639.2539
MEM 102.906250 1552675639.3542
MEM 102.906250 1552675639.4624
MEM 102.906250 1552675639.5627
MEM 102.906250 1552675639.6644
MEM 102.906250 1552675639.7676
MEM 102.906250 1552675639.8719
MEM 102.906250 1552675639.9721
MEM 102.906250 1552675640.0729
MEM 102.906250 1552675640.1746
MEM 102.906250 1552675640.2773
MEM 102.906250 1552675640.3780
MEM 102.906250 1552675640.4788
MEM 102.968750 1552675640.5835
MEM 102.968750 1552675640.6862
MEM 102.980469 1552675640.7870
MEM 102.980469 1552675640.8877
MEM 102.980469 1552675640.9884
MEM 102.980469 1552675641.0907
MEM 102.980469 1552675641.1909
MEM 102.980469 1552675641.2911
MEM 102.980469 1552675641.3919
MEM 103.042969 1552675641.5056
MEM 103.042969 1552675641.6068
MEM 103.042969 1552675641.7075
MEM 103.042969 1552675641.8272
MEM 103.042969 1552675641.9449
MEM 103.042969 1552675642.0516
MEM 103.042969 1552675642.1563
MEM 103.042969 1552675642.2626
MEM 103.054688 1552675642.3628
MEM 103.093750 1552675642.4954
MEM 103.562500 1552675642.6111
MEM 104.171875 1552675642.7354
MEM 104.515625 1552675642.8532
MEM 104.988281 1552675642.9569
MEM 105.019531 1552675643.0736
MEM 105.019531 1552675643.2232
MEM 105.031250 1552675643.3289
MEM 105.058594 1552675643.4725
MEM 105.058594 1552675643.5823
MEM 105.066406 1552675643.6850
MEM 105.066406 1552675643.8067
MEM 105.078125 1552675643.9074
MEM 105.152344 1552675644.0081
MEM 105.324219 1552675644.1088
MEM 105.480469 1552675644.2096
MEM 105.492188 1552675644.3103
MEM 105.503906 1552675644.4110
MEM 105.503906 1552675644.5138
MEM 105.515625 1552675644.6145
MEM 105.515625 1552675644.7242
MEM 105.515625 1552675644.8249
MEM 105.515625 1552675644.9267
MEM 105.515625 1552675645.0314
MEM 105.515625 1552675645.1331
MEM 105.515625 1552675645.2383
MEM 105.515625 1552675645.3386
MEM 105.515625 1552675645.4388
MEM 105.515625 1552675645.5405
MEM 105.515625 1552675645.6413
MEM 105.515625 1552675645.7420
MEM 105.519531 1552675645.8427
MEM 105.519531 1552675645.9435
MEM 105.527344 1552675646.0472
MEM 105.531250 1552675646.1479
MEM 105.542969 1552675646.2507
MEM 105.542969 1552675646.3514
MEM 105.550781 1552675646.4521
MEM 105.554688 1552675646.5528
MEM 105.554688 1552675646.6532
MEM 105.562500 1552675646.7545
MEM 105.566406 1552675646.8552
MEM 105.570312 1552675646.9559
MEM 105.574219 1552675647.0567
MEM 105.578125 1552675647.1574
MEM 105.578125 1552675647.2581
MEM 105.578125 1552675647.3608
MEM 105.640625 1552675647.4616
MEM 105.640625 1552675647.5618
MEM 105.640625 1552675647.6618
MEM 105.640625 1552675647.7755
MEM 105.640625 1552675647.8772
MEM 105.640625 1552675647.9774
MEM 105.640625 1552675648.0811
MEM 105.640625 1552675648.1848
MEM 105.640625 1552675648.2855
MEM 105.640625 1552675648.3863
MEM 105.640625 1552675648.4870
MEM 105.640625 1552675648.5877
MEM 105.703125 1552675648.6895
MEM 105.703125 1552675648.7902
MEM 105.703125 1552675648.8919
MEM 105.703125 1552675648.9926
MEM 105.703125 1552675649.1054
MEM 105.703125 1552675649.2081
MEM 105.703125 1552675649.3128
MEM 105.703125 1552675649.4185
MEM 105.703125 1552675649.5312
MEM 105.703125 1552675649.6369
MEM 105.703125 1552675649.7376
MEM 106.050781 1552675649.8517
MEM 106.949219 1552675649.9539
MEM 107.695312 1552675650.0547
MEM 107.707031 1552675650.1554
MEM 107.718750 1552675650.2601
MEM 107.730469 1552675650.3608
MEM 107.742188 1552675650.4626
MEM 107.750000 1552675650.5633
MEM 107.746094 1552675650.6646
MEM 107.820312 1552675650.7653
MEM 107.890625 1552675650.8655
MEM 107.945312 1552675650.9663
MEM 108.082031 1552675651.0668
MEM 108.093750 1552675651.1676
MEM 108.105469 1552675651.2678
MEM 108.128906 1552675651.3685
MEM 108.128906 1552675651.4693
MEM 108.132812 1552675651.5710
MEM 108.132812 1552675651.6717
MEM 108.132812 1552675651.7725
MEM 108.132812 1552675651.8733
MEM 108.132812 1552675651.9739
MEM 108.132812 1552675652.0746
MEM 108.132812 1552675652.1763
MEM 108.132812 1552675652.2771
MEM 108.132812 1552675652.3779
MEM 108.132812 1552675652.4788
MEM 108.132812 1552675652.5797
MEM 108.132812 1552675652.6804
MEM 108.132812 1552675652.7811
MEM 108.128906 1552675652.8819
MEM 108.128906 1552675652.9823
MEM 108.128906 1552675653.0830
MEM 108.128906 1552675653.1838
MEM 108.128906 1552675653.2845
MEM 108.191406 1552675653.3872
MEM 108.191406 1552675653.4880
MEM 108.191406 1552675653.5887
MEM 108.191406 1552675653.6894
MEM 108.191406 1552675653.7911
MEM 108.191406 1552675653.8919
MEM 108.191406 1552675653.9925
MEM 108.191406 1552675654.0932
MEM 108.253906 1552675654.1939
MEM 108.253906 1552675654.2947
MEM 108.253906 1552675654.3954
MEM 108.253906 1552675654.4961
MEM 108.253906 1552675654.6078
MEM 108.253906 1552675654.7155
MEM 108.253906 1552675654.8163
MEM 108.253906 1552675654.9210
MEM 108.253906 1552675655.0217
MEM 108.253906 1552675655.1224
MEM 108.253906 1552675655.2301
MEM 108.253906 1552675655.3329
MEM 108.253906 1552675655.4336
MEM 108.253906 1552675655.5343
MEM 108.261719 1552675655.6351
MEM 108.269531 1552675655.7358
MEM 108.269531 1552675655.8365
MEM 108.289062 1552675655.9373
MEM 108.289062 1552675656.0380
MEM 108.296875 1552675656.1433
MEM 108.296875 1552675656.2440
MEM 108.304688 1552675656.3447
MEM 108.378906 1552675656.4475
MEM 108.378906 1552675656.5480
MEM 108.378906 1552675656.6487
MEM 108.378906 1552675656.7500
MEM 108.378906 1552675656.8507
MEM 108.378906 1552675656.9514
MEM 108.382812 1552675657.0531
MEM 108.382812 1552675657.1539
MEM 108.382812 1552675657.2546
MEM 108.382812 1552675657.3549
MEM 108.382812 1552675657.4556
MEM 108.382812 1552675657.5565
MEM 108.382812 1552675657.6571
MEM 108.378906 1552675657.7578
MEM 108.378906 1552675657.8595
MEM 108.378906 1552675657.9600
MEM 108.453125 1552675658.0603
MEM 108.453125 1552675658.1610
MEM 108.980469 1552675658.2657
MEM 109.996094 1552675658.3669
MEM 110.460938 1552675658.4686
MEM 110.464844 1552675658.5753
MEM 110.476562 1552675658.6781
MEM 110.488281 1552675658.7788
MEM 110.500000 1552675658.8795
MEM 110.640625 1552675658.9803
MEM 110.640625 1552675659.0814
MEM 110.589844 1552675659.1821
MEM 110.589844 1552675659.2830
MEM 110.589844 1552675659.3840
MEM 110.609375 1552675659.4847
MEM 110.609375 1552675659.5854
MEM 110.609375 1552675659.6863
MEM 110.609375 1552675659.7870
MEM 110.609375 1552675659.8876
MEM 110.609375 1552675659.9885
MEM 110.609375 1552675660.0891
MEM 110.609375 1552675660.1898
MEM 110.609375 1552675660.2907
MEM 110.609375 1552675660.3913
MEM 110.597656 1552675660.4930
MEM 110.636719 1552675660.5937
MEM 108.238281 1552675660.7354
